Mikołajska,4101,53,52.203002,20.928066,
Techników,4102,01,52.204327,20.923390,
Techników,4102,02,52.204673,20.923649,
Płużańska,4103,01,52.207103,20.924960,
Płużańska,4103,02,52.208121,20.924843,
Instalatorów-KAM,4104,01,52.198139,20.958632,
Instalatorów-KAM,4104,02,52.198413,20.957613,
Instalatorów-KAM,4104,51,52.197942,20.959509,
Instalatorów,4106,01,52.200351,20.949028,
Instalatorów,4106,02,52.200552,20.948335,
Instalatorów,4106,03,52.200540,20.947770,
Skorochód-Majewskiego,4107,01,52.205066,20.973884,
Banacha,4108,01,52.209911,20.980398,
Banacha,4108,02,52.209977,20.980293,
Banacha,4108,03,52.210189,20.982470,
Banacha,4108,04,52.209772,20.981883,
Banacha,4108,05,52.209815,20.981967,
Banacha,4108,06,52.209854,20.981979,
Banacha,4108,07,52.210395,20.984472,
Siemieńskiego,4109,02,52.202292,20.973930,
Sosnkowskiego,4110,01,52.190021,20.889875,
Sosnkowskiego,4110,02,52.189665,20.886770,
Jasielska,4111,01,52.198319,20.979404,
Mołdawska,4112,01,52.201854,20.979279,
Mołdawska,4112,02,52.200269,20.978637,
Wiślicka,4113,01,52.204008,20.975571,
Wiślicka,4113,02,52.204898,20.976254,
Salomea,4114,01,52.187443,20.911181,
Salomea,4114,02,52.187628,20.910861,
Salomea,4114,03,52.191110,20.914757,
Przemysława II,4115,02,52.203351,20.864952,
Hala Kopińska,4116,01,52.217204,20.978082,
Hala Kopińska,4116,02,52.218043,20.976372,
Hala Kopińska,4116,04,52.217282,20.976904,
Hala Kopińska,4116,51,52.217921,20.976021,
Hala Kopińska,4116,53,52.216228,20.976096,
Rokosowska,4117,01,52.213787,20.973936,
Rokosowska,4117,02,52.213864,20.973911,
Opaczewska,4118,01,52.209905,20.970531,
Opaczewska,4118,04,52.210535,20.969488,
Szczęśliwice,4119,01,52.208080,20.963905,
Szczęśliwice,4119,02,52.207974,20.963822,
Szczęśliwice,4119,03,52.207886,20.963753,
Szczęśliwice,4119,04,52.207794,20.963670,
Szczęśliwice,4119,05,52.207700,20.963604,
Szczęśliwice,4119,07,52.209078,20.963953,
Urbanistów,4120,01,52.207347,20.968261,
Wawelska,4121,01,52.216846,20.981885,
Wawelska,4121,03,52.215975,20.980871,
Wawelska,4121,04,52.216611,20.981362,
Wawelska,4121,05,52.215960,20.982821,
Wawelska,4121,06,52.216872,20.979869,
al.Wielkopolski,4122,01,52.216514,20.995427,
al.Wielkopolski,4122,02,52.216876,20.996292,
Adamieckiego,4123,01,52.193649,20.895804,
Adamieckiego,4123,02,52.193464,20.895461,
Bolesława Śmiałego,4124,02,52.203077,20.862712,
Skoroszewska,4125,01,52.193496,20.903779,
Skoroszewska,4125,02,52.194096,20.902240,
Skoroszewska,4125,03,52.193431,20.902777,
CH Reduta,4126,01,52.211598,20.949379,
CH Reduta,4126,02,52.211665,20.950239,
Gierdziejewskiego,4127,01,52.199055,20.878498,
Gierdziejewskiego,4127,02,52.199519,20.877741,
Posag 7 Panien,4128,01,52.201620,20.874220,
Posag 7 Panien,4128,01,52.201567,20.874231,
Posag 7 Panien,4128,01,52.201620,20.874220,
Posag 7 Panien,4128,02,52.202752,20.873324,
Posag 7 Panien,4128,03,52.201969,20.872960,
Posag 7 Panien,4128,04,52.202466,20.874782,
Posag 7 Panien,4128,05,52.201620,20.874220,
Posag 7 Panien,4128,06,52.202752,20.873324,
PKP Ursus Płn.,4129,01,52.205823,20.888578,
PKP Ursus Płn.,4129,02,52.205323,20.889618,
PKP Ursus Płn.,4129,03,52.205833,20.891500,
PKP Ursus Płn.,4129,04,52.206192,20.891764,
Regulska,4130,01,52.183526,20.870352,
Regulska,4130,02,52.183320,20.870516,
Starodęby,4131,01,52.184351,20.899557,
Starodęby,4131,02,52.183941,20.897075,
Starodęby,4131,04,52.184508,20.897679,
Piastowska,4134,01,52.187928,20.873528,
Piastowska,4134,02,52.187508,20.873110,
Władysławów,4135,01,52.063324,20.920754,
Władysławów,4135,02,52.063720,20.921550,
Władysławów,4135,03,52.062918,20.920134,
Graniczna,4136,01,52.099700,20.899140,
Graniczna,4136,02,52.099430,20.900490,
Hale Banacha,4137,01,52.208600,20.974486,
Hale Banacha,4137,02,52.208837,20.974627,
Hale Banacha,4137,53,52.208489,20.974640,
Hale Banacha,4137,54,52.208679,20.974261,
Norwida,4138,01,52.173829,20.852935,
Norwida,4138,02,52.174056,20.850932,
Niemcewicza,4140,01,52.221266,20.983932,
Ogród Działkowy im.Warneńczyka,4141,01,52.184220,20.960960,
Ogród Działkowy im.Warneńczyka,4141,02,52.184667,20.960020,
Bolesława Krzywoustego,4142,02,52.203615,20.859593,
Drzewieckiego,4143,01,52.181438,20.973909,
Drzewieckiego,4143,02,52.182213,20.972613,
Wirażowa,4144,01,52.177425,20.984787,
Wirażowa,4144,02,52.177866,20.982975,
PKP Okęcie,4146,01,52.166564,20.985320,
PKP Okęcie,4146,03,52.168210,20.985586,
PKP Okęcie,4146,04,52.167552,20.983632,
Terminal Cargo,4147,01,52.158039,20.986509,
Terminal Cargo,4147,02,52.158082,20.986809,
PKP Gołąbki,4149,01,52.207880,20.863610,
Centrum Mody,4150,01,52.102134,20.826548,
Centrum Mody,4150,02,52.101897,20.825876,
Komorowska,4151,02,52.106826,20.813819,
Lindleya,4152,01,52.223410,20.996509,
Lindleya,4152,04,52.223382,20.998620,
NIK,4153,01,52.218932,20.999097,
NIK,4153,02,52.218971,20.998607,
NIK,4153,51,52.218838,20.999156,
NIK,4153,52,52.218912,20.999034,
Szczęśliwicka,4154,01,52.213619,20.969127,
Szczęśliwicka,4154,02,52.214280,20.967775,
Szczęśliwicka,4154,03,52.212844,20.967357,
Szczęśliwicka,4154,04,52.214961,20.969541,
Młyn,4155,01,52.160751,20.927541,
Młyn,4155,02,52.158824,20.925153,
Szkolna,4156,02,52.155124,20.921270,
Sportowa,4157,01,52.154305,20.920873,
Sportowa,4157,02,52.153278,20.919322,
Sportowa,4157,03,52.153305,20.920772,
Kościół,4158,01,52.150613,20.916971,
Kościół,4158,02,52.150617,20.916589,
Puchały,4159,01,52.146120,20.911152,
Puchały,4159,02,52.145922,20.910414,
Hrabska Droga,4160,01,52.144193,20.908666,
IMUZ,4161,01,52.138570,20.919580,
Falenty-Osiedle,4162,01,52.136836,20.923372,
Falenty Nowe,4163,01,52.133354,20.919538,
Falenty Duże,4164,02,52.134028,20.916295,
Falencka,4165,02,52.137900,20.901800,
Janki,4166,01,52.138560,20.901120,
Janki,4166,02,52.139660,20.902150,
Rybie,4167,01,52.149620,20.936412,
Rybie,4167,02,52.149590,20.936880,
Promyka,4168,01,52.146801,20.945691,
Promyka,4168,02,52.146530,20.946720,
Objazdowa,4169,01,52.145155,20.953965,
Objazdowa,4169,02,52.145070,20.955933,
Spółdzielnia,4170,01,52.136947,20.971243,
Spółdzielnia,4170,02,52.136540,20.971770,
Długa,4171,01,52.134210,20.974620,
Długa,4171,02,52.134532,20.975381,
Baletowa,4172,01,52.133358,20.979230,
Baletowa,4172,02,52.133320,20.979460,
Łady-Szkoła,4173,01,52.127348,20.961300,
Łady-Szkoła,4173,02,52.128126,20.963024,
Łady,4174,01,52.125662,20.955241,
Łady,4174,01,52.125486,20.955075,
Łady,4174,02,52.125867,20.956751,
Nowy Podolszyn,4175,01,52.121845,20.947660,
Nowy Podolszyn,4175,02,52.122083,20.948028,
Podolszyn,4176,01,52.119052,20.944127,
Kwiatów Polnych,4177,01,52.129868,20.979860,
Kwiatów Polnych,4177,02,52.130425,20.979961,
Boryny,4178,01,52.124258,20.979564,
Boryny,4178,02,52.123971,20.979596,
Miklaszewskiego,4179,01,52.121155,20.979390,
Miklaszewskiego,4179,02,52.120998,20.979430,
Starzyńskiego,4180,01,52.117125,20.979189,
Starzyńskiego,4180,01,52.117553,20.979223,
Starzyńskiego,4180,02,52.117601,20.979257,
Starzyńskiego,4180,02,52.117870,20.979289,
Zgorzała,4182,01,52.111091,20.984298,
Zgorzała,4182,01,52.111231,20.985527,
Zgorzała,4182,02,52.111944,20.985300,
Zgorzała,4182,03,52.110214,20.983525,
Zgorzała,4182,04,52.110287,20.983583,
Zgorzała,4182,51,52.111238,20.985516,
WKD Opacz,4183,01,52.180676,20.905404,
WKD Opacz,4183,02,52.181064,20.905008,
WKD Opacz,4183,03,52.182255,20.902657,
Badylarska,4184,01,52.177149,20.910740,
Badylarska,4184,02,52.177907,20.909509,
Henryka Probusa,4185,01,52.204490,20.865890,
Szeroka,4190,01,52.032362,20.822168,
Kościuszki,4193,01,52.165992,20.806231,
Kościuszki,4193,02,52.165269,20.805381,
al.Wojska Polskiego,4194,01,52.159733,20.801472,
al.Wojska Polskiego,4194,02,52.158502,20.800268,
al.Wojska Polskiego,4194,06,52.159610,20.798599,
Os.Staszica/Pętla,4195,01,52.153969,20.792699,
Jasna,4196,01,52.157100,20.793260,
Jasna,4196,02,52.157074,20.793499,
Ołówkowa,4197,03,52.159810,20.792450,
Ołówkowa,4197,04,52.159830,20.791330,
Okęcie Business Park,4198,01,52.183378,20.965661,
Okęcie Business Park,4198,02,52.183675,20.964029,
Stawy,4199,01,52.204454,20.921435,
Stawy,4199,02,52.204730,20.920308,
Lotnisko Chopina-Odloty,4200,01,52.172074,20.973369,
Lotnisko Chopina-Przyloty,4201,02,52.170667,20.973576,
Terminal Autokarowy,4202,01,52.168737,20.974537,
Terminal Autokarowy,4202,02,52.168086,20.975185,
Bennetta,4203,02,52.169738,20.979151,
Bełzy,4205,01,52.195262,20.874360,
Bełzy,4205,02,52.195142,20.872935,
Bełzy,4205,03,52.194899,20.873495,
Stadion,4206,01,52.150531,20.929213,
Stadion,4206,02,52.150691,20.928486,
Orląt Lwowskich,4207,01,52.190944,20.865595,
Prażmowska,4209,01,52.192921,20.879202,
Prażmowska,4209,02,52.192091,20.878324,
Kuźnicy Kołłątajowskiej,4210,01,52.188925,20.877188,
Kuźnicy Kołłątajowskiej,4210,02,52.188974,20.876337,
Kuźnicy Kołłątajowskiej,4210,53,52.188987,20.879952,
Ursus-Sanktuarium,4211,01,52.191627,20.861249,
Ursus-Sanktuarium,4211,02,52.191602,20.861438,
Parowcowa,4212,01,52.211792,20.913640,
Parowcowa,4212,02,52.212330,20.913890,
Wałowicka,4213,01,52.208744,20.913925,
Wałowicka,4213,02,52.208603,20.914274,
Wałowicka,4213,03,52.209898,20.914684,
Wałowicka,4213,04,52.209584,20.913975,
PKP Włochy,4214,01,52.205261,20.915649,
PKP Włochy,4214,02,52.205172,20.916138,
PKP Włochy,4214,03,52.207194,20.916014,
PKP Włochy,4214,04,52.206308,20.914393,
